Id,VesselName,SenderName,SenderCountry,TrustedSender,RecipientName,RecipientCountry,TrustedRecipient,DeclaredContentType,OriginInspected,OriginScanned,Weight,Storaged,LeadTime,Contraband
KLBS5653082,Ut Laborum,徐 - 孙,Liberia,False,Bökde Beşerler,"Niue, Yeni Zelanda",False,Manufacturing,False,False,14851,25,98
HWPW0710561,Et Aspernatur,雨澤 範,Croatia,True,Zemlak - Von,Turks and Caicos Islands,False,Electronics,False,False,12340,20,46
LNWH2477409,Minus Eveniet,史 Inc,Cayman Islands,False,Rozenbahs un partneri,Kuka salas,True,Manufacturing,False,False,6460,16,17
SGEB4609856,Atque Expedita,燁霖 盧,Uzbekistan,False,أروى حسن,Mauritania,False,Food,False,False,9685,9,82
YJMG7164967,Pariatur Ut,"Royer, Picard and Da silva",South Africa,False,Halušková s.r.o.,"Kórea (""Severná"")",False,Vehicles,False,False,13859,8,98
XGCL8475084,Voluptatem Ipsam,민재 오,Anguilla,False,Gurung Group,Bangladesh,False,Manufacturing,False,False,6655,18,47
RSHT2290703,Expedita Omnis,Phương Nhung Nguyễn,Indonesia,False,"Marar, Chattopadhyay and Dhawan",Niue,False,Vehicles,False,True,5023,28,24
SIJB1118869,Molestias Dolore,風華 郭,Norfolk Island,False,"唐, 餘 and 韋",Turkey,True,Manufacturing,False,False,6961,19,59
QMRB3474707,Exercitationem Et,민서 홍,Kazakhstan,False,Ana Luiza Barros,Nigéria,False,Household,False,False,12121,2,15
BXEY1448009,Vitae Molestiae,Venegas - Segura,Mónaco,True,越彬 谭,Canada,True,Food,False,False,8370,13,57
RLIW9425576,Possimus Non,"طارق, ربيع and ربيع",Vanuatu,False,吕 - 雷,San Marino,False,Household,False,False,13963,15,3
IPXJ3613347,Tempore Libero,鈴木 - 鈴木,Somalia,False,O'Connell - Wunsch,Bulgaria,False,Vehicles,True,True,14561,7,11
XMVU0115944,Expedita Atque,수빈 박,Austria,True,Yulianti - Manullang,Faroe Islands,False,Electronics,False,False,12148,10,29
GSBP8673781,Et Ipsa,何 - 沈,Liechtenstein,False,"Harber, Pacocha and Rolfson",Libyan Arab Jamahiriya,False,Vehicles,False,False,7791,17,42
SVZJ2889427,Laborum Dolor,晉鵬 邵,Cocos (Keeling) Islands,False,Subedi Pvt Ltd,Jordan,False,Produce,False,False,8548,29,99
ZYXJ9854119,Quae Corrupti,서 게임즈,Cyprus,False,Bajragin Wibisono,Tokelau,False,Electronics,False,False,13299,5,80
FTCM6628434,Non Voluptatem,彬 蒋,Turkmenistan,False,"Cristescu, Boboc and Sima",Austria,False,Manufacturing,False,False,12730,19,31
JEOF7385085,Nemo Adipisci,권 - 송,Puerto Rico,True,Бондаренко - Павленко,Молдова,False,Electronics,False,False,8220,28,13
WPAD2293877,Non Deserunt,حازم - فريد,Israel,False,"莫, 餘 and 潘",Croatia,True,Household,True,True,5828,30,64
KDLX8255272,Quae Molestias,Bùi Group,Haiti,False,Baidehi Saini,Mauritius,False,Food,False,False,12825,27,17
MSXX3781077,Est Cum,Hữu Long Trương,Cuba,False,Waldo Raynor,Tokelau,False,Manufacturing,False,False,13727,26,73
LKXF1529245,Ut Laborum,Thế Bình Tô,Cộng hòa Congo,False,董 - 覃,Democratic People's Republic of Korea,False,Vehicles,False,False,14280,27,80
SWHG9251444,Distinctio Dolor,Shai Limited,Nicaragua,False,"李, 姚 and 戴",Poland,True,Food,False,False,13898,29,14
NAYS4195961,Officiis Ipsam,賴 - 侯,Guernsey,False,정 - 권,Belgium,False,Food,False,False,10017,6,95
OAHP0200443,Unde Velit,Đan Thu Mai,Niger,True,Leigh Sithole,Algeria,False,Vehicles,False,False,14489,10,107
SBIU6606520,Voluptas Sed,愛菜 清水,American Samoa,False,雨泽 夏,Angola,False,Household,False,False,6345,20,10
JKWL5318090,Aspernatur Laudantium,우진 권,British Indian Ocean Territory (Chagos Archipelago),False,Nikita Maharjan,Japan,False,Vehicles,False,False,6165,16,106
YCEQ0210844,Et Animi,Gandi Wibowo,Belgium,False,예준 오,Jersey,False,Food,False,False,13292,13,97
NOQM0507330,Eveniet Doloribus,Rose Hahn,Kyrgyz Republic,False,佐藤 - 山口,Gambia,False,Electronics,False,False,8073,7,58
XDWP9111692,Qui Sint,Cager Hakim,Guernsey,False,侯 Group,Tuvalu,True,Household,False,False,8865,29,32
JWBZ6145209,Voluptatibus Delectus,"高橋, 山本 and 木村",Mexico,False,Draupadi Johar,New Zealand,True,Vehicles,False,False,10035,1,114
FYTR7215259,Rerum Expedita,Yên Đan Lý,São Tomé và Príncipe,False,Kim Ðan Đinh,Saint Kitts và Nevis,True,Food,False,False,6449,25,77
IUAO3591124,Incidunt Natus,Ngọc Thọ Vũ,Vương quốc Liên hiệp Anh và Bắc Ireland,False,"秦, 张 and 余",Afghanistan,False,Manufacturing,False,False,5321,19,26
NABK8235123,Eaque Voluptatum,Liliāna Ozola,Kazahstāna,False,大翔 佐々木,Democratic People's Republic of Korea,False,Food,False,False,7478,26,10
WULN3744983,Voluptatem Necessitatibus,Elza Seyidova,Honduras,True,陽菜 伊藤,Portugal,False,Vehicles,False,False,7027,11,13
KCNN9269307,Autem Excepturi,靖琪 尹,Northern Mariana Islands,True,"Dương, Vũ and Bùi",Ukraina,False,Household,False,False,11193,28,41
VPTP5375186,Officia Quasi,修潔 金,Saint Kitts and Nevis,False,"Howe, Windler and Kuhlman",Monaco,False,Vehicles,False,False,10051,3,71
NUYD4736868,Aut Quis,Oni Wahyuni,South Africa,False,鴻煊 何,Palestinian Territory,False,Household,False,False,8212,3,36
ECTL6667794,Quo Repudiandae,鵬飛 段,Nicaragua,False,罗 Group,Turkmenistan,False,Food,False,False,14928,13,50
RAOM2788131,Quisquam Animi,Nikita Tamang,Moldova,False,昊然 葉,Cook Islands,False,Manufacturing,False,False,12395,13,4
YGGM1934046,Fugit Et,鈴木 - 田中,Thailand,False,"郝, 秦 and 任",Malawi,False,Household,False,False,9117,18,10
TFAE0180802,Est Ad,"Lâm, Bùi and Lý",Zimbabwe,False,Riyanti (Persero) Tbk,New Zealand,False,Vehicles,False,False,6690,27,40
BLPH1299254,Consequuntur Ipsum,斎藤 - 佐々木,Jamaica,True,Sandra Jensen,Guernsey,True,Food,False,False,9820,14,25
FEXF1257509,Laboriosam Qui,Susan Ghale,Portugal,False,Saavedra S.A.,Kiribati,False,Vehicles,False,False,13787,27,89
QOXD6830947,Nesciunt Minima,Delapaz - Kadar rodriguez,Ruanda,True,Xuân Nhiên Vũ,Zambia,False,Food,False,False,12479,27,41
YNLA1686597,Provident Incidunt,Ammann - Furrer,Iceland,False,懿轩 薛,Ukraine,False,Food,False,False,7177,21,98
VNYA4026418,Suscipit Eum,Ngô - Hồ,Pakistan,False,振家 曾,British Indian Ocean Territory (Chagos Archipelago),False,Household,False,False,7987,18,81
DMEM4520309,Enim Quod,"唐, 卢 and 韩",Lebanon,True,"Fay, Huel and Olson",Eritrea,True,Manufacturing,False,False,8004,4,2
RQZZ6404535,Sint Repellat,Артемьев - Кондратьева,Украина,True,"صلاح, معروف and أسامة",Netherlands Antilles,False,Household,False,False,8822,17,118
GAQU3904996,Deleniti Perferendis,Cornea and Sons,Cook Islands,False,明轩 韦,Antigua and Barbuda,False,Household,False,False,14021,8,2
OJHK0786744,In Inventore,陽菜 佐々木,Botswana,False,Andreea Mihalcea,Bahamas,False,Manufacturing,False,False,12950,3,103
BCEV0437906,Deserunt Qui,Salvador Lemus,Burundi,False,Laksmiwati Tbk,Brazil,False,Produce,False,False,6083,17,49
NMWN1120987,Aut Nulla,Bùi - Hoàng,Slovakia,False,"임, 홍 and 강",Azerbaijan,False,Food,False,False,8220,18,101
LYBK4238594,Cumque Consectetur,Sirait (Persero) Tbk,Sri Lanka,False,立诚 汪,Cambodia,False,Vehicles,False,False,9422,21,93
SXON4626176,Qui Voluptate,지훈 박,Ecuador,True,弘文 傅,Singapore,False,Vehicles,False,False,13112,23,63
PDIC4052519,Expedita Est,"Anjos, Braga and Leite",Roménia,True,雷 LLC,Sweden,False,Food,False,False,9101,28,98
FRLD6079725,Distinctio Perferendis,안 물산,Grenada,False,Mandy Bergnaum,Saint Barthelemy,False,Produce,False,False,10358,20,83
MYWY6912477,Dicta Et,بلال - طارق,Puerto Rico,False,"한, 최 and 권",Comoros,False,Produce,False,False,8063,26,32
WYXJ0269234,Repellat At,"Sai, Rana and Adhikari",Burkina Faso,False,Đoàn LLC,Djibouti,False,Electronics,False,False,13812,15,106
FCYR5795374,Voluptas Corporis,"김, 홍 and 최","Virgin Islands, British",True,Satish Prajapat,Bhutan,False,Electronics,False,False,6721,27,109
AJPZ1000946,Voluptatem Alias,"Olstad, Danielsen and Evensen",Gambia,True,睿渊 廖,Moldova,False,Manufacturing,False,False,5123,7,86
NRHA3356926,Consequuntur Sunt,"Bùi, Phạm and Hà",Kuwait,False,민재 신,Sierra Leone,True,Electronics,False,False,12665,9,22
IQMI5470103,Quod Aperiam,신 그룹,Montserrat,False,Hermiston - Zboncak,Poland,True,Household,False,False,13642,25,46
GWOY4081292,Accusantium Eius,Egeli Group,"Christmas Adası , Avusturalya",False,Gabriel Favre,Saint Barthelemy,False,Produce,False,False,11479,2,77
FKLK5551502,Corporis Vel,오 연구소,Myanmar,False,"Prajapat, Talwar and Adiga",Palau,False,Manufacturing,False,False,7898,10,68
JHNU0481734,Aut Ducimus,毛 - 王,Suriname,False,Durak  Group,Dominik Cumhuriyeti,False,Household,False,False,12509,26,1
AZVQ0574124,Pariatur Eos,思淼 曹,Latvia,False,Saskie Kuchtová,Angola,True,Household,False,False,11170,4,9
NNQL0031153,Nihil Itaque,心愛 加藤,Sierra Leone,False,鑫鹏 苏,Macedonia,False,Food,False,False,12114,22,55
NAUZ9190694,Illum Vel,Meraz - Contreras,Bolivia,False,Syahrini Anggraini,New Zealand,True,Household,False,False,8330,21,26
AJJC0810045,Odio Non,"Varma, Varman and Kaniyar",Andorra,False,洪 - 任,French Southern Territories,False,Produce,False,False,10573,4,92
YNQT7256298,Dolorum Enim,"Corkery, Lehner and Farrell",Botswana,False,熊 and Sons,Qatar,True,Electronics,False,False,8689,14,64
SCLI8636587,Eos Rem,毛 - 姜,Czech Republic,False,Greta Crist,Cote d'Ivoire,True,Manufacturing,False,False,11849,22,91
RVGM0625269,Non Et,范 Inc,Nauru,False,Minh Nguyệt Đặng,Liechtenstein,True,Food,False,False,12626,25,26
TITI2885806,Ab Voluptatem,Dimitrina Tudor,Anguilla,False,"안, 안 and 송",Benin,True,Manufacturing,False,False,5484,12,117
TSDV4624316,Earum Dolore,Khan Group,Qatar,False,Ade Astuti,French Polynesia,False,Food,False,False,7994,5,67
LLTR7106273,Et Blanditiis,McDermott Group,Slovakia (Slovak Republic),True,清水 LLC,Mayotte,True,Electronics,False,False,5481,10,80
UDOB7303562,Eligendi Cumque,風華 任,Iceland,True,"MacGyver, Breitenberg and Adams",Ghana,True,Food,False,False,5380,17,29
KWIV0288999,Necessitatibus Quasi,Godoy - Collazo,Brasil,True,陳 and Sons,Guinea,False,Vehicles,False,False,14684,28,50
UTPB0831295,Ut Sunt,Ajimin Sihotang,San Marino,False,"斎藤, 吉田 and 山田",Italy,False,Electronics,False,False,6202,17,26
GKNK0410998,Quas Placeat,"Rana, Pradhan and Basnet",Greenland,False,杏 渡辺,Greenland,False,Manufacturing,False,False,10401,30,79
GDAL6688101,Autem Aut,서 - 황,Trinidad and Tobago,False,زيد فؤاد,Iraq,False,Vehicles,False,False,9964,28,38
MERC8012522,Delectus Fugiat,Alexander Lind,Croatia,False,曾 - 雷,Georgia,False,Household,False,False,13242,9,60
ZLJW1615321,Quia Iste,"Safitri, Pertiwi and Utami",Solomon Islands,False,"Lê, Vương and Phạm",Djibouti,False,Produce,False,False,9508,10,120
MOFF8721025,Ea Nihil,서현 오,Austria,True,"Batz, Farrell and Goldner",Saint Kitts and Nevis,True,Manufacturing,False,False,10112,10,43
OAIG2076406,Rerum Officiis,Nguyễn - Tô,New Zealand,False,Ferry - Bailey,Brunei Darussalam,False,Vehicles,False,False,14678,3,23
DTTS2474695,Et Placeat,"赖, 徐 and 韩",Greenland,True,美羽 山田,New Zealand,True,Household,False,False,10868,26,83
CILV1114918,Earum Aut,"鈴木, 中村 and 鈴木",China,False,강 전자,Poland,True,Food,False,False,12461,2,55
MXVP2868750,Voluptatem Iusto,한 - 서,Indonesia,False,Tô LLC,Ghana,True,Produce,False,False,12627,12,68
IRJH7301188,Voluptas Sed,Dương LLC,Maroc,True,Arık Ertepınar,Hindistan,False,Produce,False,False,5263,22,112
RWHY8427798,Alias At,翼 渡辺,Bhutan,False,Gustafsson Group,Mauritius,True,Produce,False,False,13897,18,12
BKOG8132172,Sed Accusantium,Đặng - Đinh,Monaco,False,愛菜 山田,Cambodia,True,Produce,True,True,13747,20,40
UOMM1053973,Rerum Aspernatur,熠彤 黃,Belgium,False,Irena Pietrzyk,Holandia,False,Produce,False,False,5739,4,25
SEDJ6182515,Totam Praesentium,수빈 장,Dominica,False,Vernice Fahey,Bouvet Island (Bouvetoya),True,Electronics,False,False,9766,3,114
MTBQ3676152,Laudantium Placeat,"Pandey, Gupta and Tagore",Martinique,False,Ojaswini Patil,Albania,False,Household,False,False,9948,26,41
QDDD8926039,Quod Dolores,Harber - Schiller,Guatemala,True,Tagore Group,Oman,False,Food,False,False,9549,20,76
NYWC3022515,Inventore Et,Putra Tbk,Saint Kitts and Nevis,False,Anderson - Gutkowski,Turks and Caicos Islands,True,Household,False,False,6095,0,49
VYTC3082067,Est Iusto,"Phạm, Ngô and Phùng",Honduras,False,Moraes EIRELI,Vaticano,False,Produce,False,False,7217,27,102
QDIG1966288,Quos Cum,Trọng Chính Đặng,Mauritius,False,Harjaya Rajata,Mauritania,False,Vehicles,False,False,12108,26,116
IQHY6022204,Eum Ea,健雄 陶,Oman,True,Thu Duyên Đỗ,Seychelles,False,Vehicles,False,False,6918,9,16
HQMQ8836702,Quis Eos,Metz - Hamill,Singapore,False,Desiree Abernathy,South Africa,False,Manufacturing,False,True,11828,17,41
HYJV8812693,Blanditiis Nobis,"O'Hara, Hudson and Dicki",Serbia,False,Цушко Пром,Таїланд,True,Vehicles,True,True,10581,15,52
WCYS8660312,Fugiat Veniam,박 게임즈,Saudi Arabia,True,Lakshminath Embranthiri,Macao,False,Electronics,False,False,10704,20,54
XDSO0352804,Perspiciatis Vero,Sushant Kafle,Samoa,False,越泽 陶,Hong Kong,False,Vehicles,False,False,9922,9,25
NJXL1114802,Eaque Voluptatum,Alpşalçı Karaduman,Macaristan,False,Etil Egeli,Küba,False,Vehicles,False,False,9230,28,53
KWUI3391741,Excepturi Minima,Hữu Canh Hà,Afghanistan,True,Smuģe aģentūra,Taivāna,False,Electronics,False,False,7585,6,109
ZNLJ6134128,Voluptas Voluptas,高橋 - 中村,Bahrain,True,준서 조,Democratic People's Republic of Korea,True,Produce,False,False,11845,13,30
FWGQ9720109,Rerum Labore,طارق - عصار,San Marino,False,洪 LLC,Paraguay,False,Electronics,False,False,12498,30,70
EPKJ4326122,Consequatur Aliquam,Fitria Padmasari,Qatar,False,"정, 권 and 조",Northern Mariana Islands,False,Vehicles,False,False,8279,26,9
WCEE2758882,Numquam Odit,"Tăng, Mai and Lý",Yemen,True,杏 清水,Solomon Islands,False,Produce,False,False,14253,9,109
UCKH6127520,Quis Hic,"小林, 清水 and 井上",Morocco,True,Devi Pillai,Liechtenstein,True,Manufacturing,False,False,9462,13,44
IMPC2986716,Quia Omnis,思远 严,Ireland,True,高橋 - 佐々木,Ghana,True,Food,False,False,5560,28,7
FWIO0418053,Voluptatem Iure,Rahman Setiawan,Democratic People's Republic of Korea,False,Zúñiga S.L.,Armenia,False,Household,False,False,13019,24,35
RZAX2940323,Et Aut,明 邱,Lesotho,False,文 廖,Saudi Arabia,False,Manufacturing,True,True,9066,5,89
XODM1700508,Ab Non,"Ryzih, Frosch and Gutjahr",Amerikanische Jungferninseln,True,"송, 장 and 서",Northern Mariana Islands,False,Vehicles,False,False,5412,21,12
YNTO2317267,Et Qui,Shilpa Baral,Reunion,False,우진 권,Denmark,False,Electronics,False,False,6193,30,44
UDUN2981400,Dolorem Omnis,马 Inc,Saint Vincent and the Grenadines,False,燁霖 魏,Liechtenstein,False,Food,False,False,14928,5,99
WVUL3011195,Voluptas Illum,"Palters, Rubene and Alksne",Vācija,False,立轩 江,Timor-Leste,False,Produce,False,False,7474,22,24
OAER3873074,Placeat Autem,修傑 何,Saint Kitts and Nevis,False,Salimah Lailasari,New Caledonia,False,Manufacturing,False,False,6295,16,25
OHKY6473679,Aut Debitis,"郝, 朱 and 賴",Benin,True,"小林, 吉田 and 松本",United Arab Emirates,False,Electronics,False,False,10287,5,41
IJIJ6684841,Molestiae Tempora,"Okur, Arıcan and Özgörkey",Çad,False,Nhật Lệ Trương,Estonia,False,Household,False,False,9729,18,30
GHFQ3996552,Qui Magni,樹 渡辺,Albania,False,Perego - Bianco,Gibilterra,True,Food,False,False,12148,20,27
HAAG8569916,Iure Consequatur,蓮 山田,Latvia,False,Aude Jacquet,Italy,False,Produce,False,False,14477,10,76
KLMR4779619,Alias Aut,Tăng Inc,Afghanistan,False,陽翔 中村,Gibraltar,True,Electronics,False,False,14194,21,46
OCFT6339129,Sapiente Saepe,陽翔 山田,Ireland,False,"林, 加藤 and 清水",Thailand,False,Electronics,False,False,12399,16,28
KWJH9196095,Dolores Id,胤祥 石,Uruguay,False,Emily Bartoletti,Switzerland,False,Produce,False,False,14428,16,44
SRYS3087486,Saepe Sequi,心愛 佐々木,Tonga,False,حسن - بلال,Puerto Rico,False,Vehicles,False,False,12523,0,104
VPLN7072915,Porro Possimus,Khem Tamang,Cook Islands,False,Ashley Kemmer,Georgia,False,Vehicles,False,False,8091,9,71
ZHXJ3138240,Omnis Dolorum,Branislava Gregorová,Austrália,False,Vanya Kusmawati,Iraq,True,Food,False,False,8092,29,44
HBZL5509203,Ratione Incidunt,"조, 신 and 송",Ethiopia,True,Zamarreno - Barraza,Finlandia,False,Manufacturing,False,False,14637,17,94
GATN1284897,Similique Ut,예준 안,Sao Tome and Principe,False,Venegas - Camarillo,Armenia,True,Produce,False,False,10448,16,24
LHJV7929536,Aut Atque,晟睿 丁,Ethiopia,False,Asartegin Öztuna,"Midway Adaları, Amerika",False,Food,False,False,6559,12,65
FEUX3371191,Est Eum,海翔 佐藤,Philippines,True,"Jailani, Kusmawati and Uyainah",Brazil,False,Vehicles,False,False,11001,3,116
IBXN7205011,Eos Doloremque,胤祥 金,Portugal,True,Amita Subedi,Zambia,False,Electronics,False,False,6334,7,120
TXTA0775854,Blanditiis Vel,Xuân Trung Hoàng,Seychelles,True,Addison Leannon,Namibia,False,Food,False,False,14797,2,56
HXFA6580485,Incidunt Dolores,丁 Inc,Sudan,False,Xavier Hammes,Democratic People's Republic of Korea,True,Food,False,False,14921,25,108
KNOM4229055,Omnis Pariatur,"송, 최 and 조",Azerbaijan,True,"Dubashi, Khatri and Arora",Iceland,False,Manufacturing,False,False,9360,28,85
PQET2339686,Porro Accusamus,龍 Inc,Sierra Leone,False,Mario Schmeler,Anguilla,False,Food,False,False,14417,26,16
BIPC6987082,Et Suscipit,木村 and Sons,Palestinian Territory,False,Carvalho S.A.,Camarões,False,Household,False,False,6733,20,66
TLMH8253100,Consectetur Eaque,"侯, 宋 and 韦",Macao,False,松本 Inc,Republic of Korea,False,Produce,False,False,10236,14,64
BIMT5222300,Natus Molestiae,Bartoletti Corp,British Indian Ocean Territory (Chagos Archipelago),False,博文 韩,Slovakia (Slovak Republic),True,Electronics,False,False,9394,27,41
YAAQ8390086,Ut Qui,結衣 清水,Austria,False,Shwet Marar,Sudan,False,Produce,False,False,13931,27,41
VAVH7678449,At Laborum,楊 and Sons,Bahamas,False,Валентина Кудрявцева,Бразилия,False,Vehicles,False,False,13952,12,93
BOXW2315858,Cum Repudiandae,愛菜 加藤,Cayman Islands,False,苏 Inc,Guinea-Bissau,False,Household,False,False,12269,28,71
DYWY9187683,Ea Quaerat,"斎藤, 高橋 and 中村",Mayotte,True,美羽 山本,Faroe Islands,False,Manufacturing,False,False,7122,16,83
UTHH5929300,Dicta Consequatur,建辉 郝,Canada,False,"賴, 李 and 段",Czech Republic,False,Household,False,False,7117,24,93
RVBK4607632,Maiores Fugiat,Büke Sandalcı,Laos,False,Thụy Vũ Phạm,Bahamas,False,Manufacturing,False,True,9735,13,93
PESR4317329,Voluptatibus Qui,"方, 韩 and 蒋",Nigeria,False,Genevieve Christiansen,Bhutan,False,Produce,False,False,13736,8,21
LKYK1651372,Ullam Qui,Danang Hutapea,Suriname,False,清水 - 清水,Burundi,True,Food,False,False,9139,24,88
KAJY9181049,Quia Quidem,"高, 陆 and 谭",Switzerland,True,رنا جابر‌,Mali,False,Electronics,False,False,7561,4,26
GVGP9452591,Vel Rerum,Tina Pertiwi,Gibraltar,False,愛菜 加藤,Bolivia,True,Household,False,False,5305,30,79
ZIMI3210963,At Repellat,신 코리아,Portugal,True,志泽 叶,American Samoa,True,Manufacturing,False,False,6861,25,115
JRGL0175391,Non Qui,"山口, 山田 and 田中",Jordan,True,風華 韋,French Guiana,False,Produce,False,True,13080,14,43
PVWS6012621,Quia Dolorem,Gibala - Briedis,Dominika,False,"夏, 严 and 邹",Kenya,False,Manufacturing,False,False,8167,10,16
NLCC9177196,Impedit Unde,美咲 佐々木,Hong Kong,False,زينب معروف,Kazakhstan,False,Food,False,False,14551,12,93
